#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170358406079 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0675000000      6.47245643      0.1293265178E+01
   0.0676000000      6.47517756      0.1292444063E+01
   0.0677000000      6.47789870      0.1291712715E+01
   0.0678000000      6.48061984      0.1291071396E+01
   0.0679000000      6.48334098      0.1290520428E+01
   0.0680000000      6.48606212      0.1290060189E+01
   0.0681000000      6.48878326      0.1289691104E+01
   0.0682000000      6.49150439      0.1289413642E+01
   0.0683000000      6.49422553      0.1289228307E+01
   0.0684000000      6.49694667      0.1289135631E+01
   0.0685000000      6.49966781      0.1289136165E+01
   0.0686000000      6.50238895      0.1289230474E+01
   0.0687000000      6.50511009      0.1289419124E+01
   0.0688000000      6.50783122      0.1289702676E+01
   0.0689000000      6.51055236      0.1290081675E+01
   0.0690000000      6.51327350      0.1290556639E+01
   0.0691000000      6.51599464      0.1291128050E+01
   0.0692000000      6.51871578      0.1291796340E+01
   0.0693000000      6.52143692      0.1292561881E+01
   0.0694000000      6.52415806      0.1293424970E+01
   0.0695000000      6.52687919      0.1294385818E+01
   0.0696000000      6.52960033      0.1295444535E+01
   0.0697000000      6.53232147      0.1296601115E+01
   0.0698000000      6.53504261      0.1297855422E+01
   0.0699000000      6.53776375      0.1299207173E+01
   0.0700000000      6.54048489      0.1300655922E+01
   0.0701000000      6.54320602      0.1302201048E+01
   0.0702000000      6.54592716      0.1303841729E+01
   0.0703000000      6.54864830      0.1305576937E+01
   0.0704000000      6.55136944      0.1307405410E+01
   0.0705000000      6.55409058      0.1309325641E+01
   0.0706000000      6.55681172      0.1311335862E+01
   0.0707000000      6.55953285      0.1313434023E+01
   0.0708000000      6.56225399      0.1315617781E+01
   0.0709000000      6.56497513      0.1317884483E+01
   0.0710000000      6.56769627      0.1320231152E+01
   0.0711000000      6.57041741      0.1322654473E+01
   0.0712000000      6.57313855      0.1325150784E+01
   0.0713000000      6.57585968      0.1327716068E+01
   0.0714000000      6.57858082      0.1330345942E+01
   0.0715000000      6.58130196      0.1333035653E+01
   0.0716000000      6.58402310      0.1335780078E+01
   0.0717000000      6.58674424      0.1338573724E+01
   0.0718000000      6.58946538      0.1341410729E+01
   0.0719000000      6.59218652      0.1344284873E+01
   0.0720000000      6.59490765      0.1347189586E+01
   0.0721000000      6.59762879      0.1350117966E+01
   0.0722000000      6.60034993      0.1353062794E+01
   0.0723000000      6.60307107      0.1356016560E+01
   0.0724000000      6.60579221      0.1358971486E+01
   0.0725000000      6.60851335      0.1361919563E+01
   0.0726000000      6.61123448      0.1364852580E+01
   0.0727000000      6.61395562      0.1367762164E+01
   0.0728000000      6.61667676      0.1370639824E+01
   0.0729000000      6.61939790      0.1373476996E+01
   0.0730000000      6.62211904      0.1376265088E+01
   0.0731000000      6.62484018      0.1378995536E+01
   0.0732000000      6.62756131      0.1381659849E+01
   0.0733000000      6.63028245      0.1384249671E+01
   0.0734000000      6.63300359      0.1386756826E+01
   0.0735000000      6.63572473      0.1389173378E+01
   0.0736000000      6.63844587      0.1391491684E+01
   0.0737000000      6.64116701      0.1393704439E+01
   0.0738000000      6.64388814      0.1395804733E+01
   0.0739000000      6.64660928      0.1397786091E+01
   0.0740000000      6.64933042      0.1399642520E+01
   0.0741000000      6.65205156      0.1401368543E+01
   0.0742000000      6.65477270      0.1402959235E+01
   0.0743000000      6.65749384      0.1404410252E+01
   0.0744000000      6.66021498      0.1405717852E+01
   0.0745000000      6.66293611      0.1406878911E+01
   0.0746000000      6.66565725      0.1407890938E+01
   0.0747000000      6.66837839      0.1408752076E+01
   0.0748000000      6.67109953      0.1409461105E+01
   0.0749000000      6.67382067      0.1410017431E+01
   0.0750000000      6.67654181      0.1410421076E+01
   0.0751000000      6.67926294      0.1410672663E+01
   0.0752000000      6.68198408      0.1410773391E+01
   0.0753000000      6.68470522      0.1410725007E+01
   0.0754000000      6.68742636      0.1410529781E+01
   0.0755000000      6.69014750      0.1410190469E+01
   0.0756000000      6.69286864      0.1409710276E+01
   0.0757000000      6.69558977      0.1409092820E+01
   0.0758000000      6.69831091      0.1408342093E+01
   0.0759000000      6.70103205      0.1407462416E+01
   0.0760000000      6.70375319      0.1406458403E+01
   0.0761000000      6.70647433      0.1405334917E+01
   0.0762000000      6.70919547      0.1404097030E+01
   0.0763000000      6.71191660      0.1402749983E+01
   0.0764000000      6.71463774      0.1401299149E+01
   0.0765000000      6.71735888      0.1399749997E+01
   0.0766000000      6.72008002      0.1398108053E+01
   0.0767000000      6.72280116      0.1396378872E+01
   0.0768000000      6.72552230      0.1394568008E+01
   0.0769000000      6.72824344      0.1392680980E+01
   0.0770000000      6.73096457      0.1390723255E+01
   0.0771000000      6.73368571      0.1388700217E+01
   0.0772000000      6.73640685      0.1386617153E+01
   0.0773000000      6.73912799      0.1384479229E+01
   0.0774000000      6.74184913      0.1382291480E+01
   0.0775000000      6.74457027      0.1380058793E+01
   0.0776000000      6.74729140      0.1377785895E+01
   0.0777000000      6.75001254      0.1375477347E+01
   0.0778000000      6.75273368      0.1373137535E+01
   0.0779000000      6.75545482      0.1370770664E+01
   0.0780000000      6.75817596      0.1368380755E+01
   0.0781000000      6.76089710      0.1365971643E+01
   0.0782000000      6.76361823      0.1363546976E+01
   0.0783000000      6.76633937      0.1361110213E+01
   0.0784000000      6.76906051      0.1358664631E+01
   0.0785000000      6.77178165      0.1356213319E+01
   0.0786000000      6.77450279      0.1353759191E+01
   0.0787000000      6.77722393      0.1351304982E+01
   0.0788000000      6.77994506      0.1348853256E+01
   0.0789000000      6.78266620      0.1346406412E+01
   0.0790000000      6.78538734      0.1343966685E+01
   0.0791000000      6.78810848      0.1341536160E+01
   0.0792000000      6.79082962      0.1339116768E+01
   0.0793000000      6.79355076      0.1336710302E+01
   0.0794000000      6.79627190      0.1334318415E+01
   0.0795000000      6.79899303      0.1331942634E+01
   0.0796000000      6.80171417      0.1329584360E+01
   0.0797000000      6.80443531      0.1327244880E+01
   0.0798000000      6.80715645      0.1324925370E+01
   0.0799000000      6.80987759      0.1322626902E+01
   0.0800000000      6.81259873      0.1320350451E+01
   0.0801000000      6.81531986      0.1318096902E+01
   0.0802000000      6.81804100      0.1315867052E+01
   0.0803000000      6.82076214      0.1313661623E+01
   0.0804000000      6.82348328      0.1311481261E+01
   0.0805000000      6.82620442      0.1309326543E+01
   0.0806000000      6.82892556      0.1307197984E+01
   0.0807000000      6.83164669      0.1305096044E+01
   0.0808000000      6.83436783      0.1303021127E+01
   0.0809000000      6.83708897      0.1300973589E+01
   0.0810000000      6.83981011      0.1298953744E+01
   0.0811000000      6.84253125      0.1296961868E+01
   0.0812000000      6.84525239      0.1294998198E+01
   0.0813000000      6.84797352      0.1293062944E+01
   0.0814000000      6.85069466      0.1291156285E+01
   0.0815000000      6.85341580      0.1289278381E+01
   0.0816000000      6.85613694      0.1287429366E+01
   0.0817000000      6.85885808      0.1285609361E+01
   0.0818000000      6.86157922      0.1283818472E+01
   0.0819000000      6.86430036      0.1282056792E+01
   0.0820000000      6.86702149      0.1280324410E+01
   0.0821000000      6.86974263      0.1278621404E+01
   0.0822000000      6.87246377      0.1276947852E+01
   0.0823000000      6.87518491      0.1275303831E+01
   0.0824000000      6.87790605      0.1273689418E+01
   0.0825000000      6.88062719      0.1272104694E+01
   0.0826000000      6.88334832      0.1270549746E+01
   0.0827000000      6.88606946      0.1269024667E+01
   0.0828000000      6.88879060      0.1267529559E+01
   0.0829000000      6.89151174      0.1266064535E+01
   0.0830000000      6.89423288      0.1264629720E+01
   0.0831000000      6.89695402      0.1263225252E+01
   0.0832000000      6.89967515      0.1261851283E+01
   0.0833000000      6.90239629      0.1260507983E+01
   0.0834000000      6.90511743      0.1259195536E+01
   0.0835000000      6.90783857      0.1257914146E+01
   0.0836000000      6.91055971      0.1256664033E+01
   0.0837000000      6.91328085      0.1255445441E+01
   0.0838000000      6.91600198      0.1254258629E+01
   0.0839000000      6.91872312      0.1253103880E+01
   0.0840000000      6.92144426      0.1251981498E+01
   0.0841000000      6.92416540      0.1250891807E+01
   0.0842000000      6.92688654      0.1249835153E+01
   0.0843000000      6.92960768      0.1248811906E+01
   0.0844000000      6.93232882      0.1247822455E+01
   0.0845000000      6.93504995      0.1246867214E+01
   0.0846000000      6.93777109      0.1245946617E+01
   0.0847000000      6.94049223      0.1245061120E+01
   0.0848000000      6.94321337      0.1244211201E+01
   0.0849000000      6.94593451      0.1243397357E+01
   0.0850000000      6.94865565      0.1242620106E+01
   0.0851000000      6.95137678      0.1241879986E+01
   0.0852000000      6.95409792      0.1241177554E+01
   0.0853000000      6.95681906      0.1240513384E+01
   0.0854000000      6.95954020      0.1239888066E+01
   0.0855000000      6.96226134      0.1239302206E+01
   0.0856000000      6.96498248      0.1238756425E+01
   0.0857000000      6.96770361      0.1238251355E+01
   0.0858000000      6.97042475      0.1237787641E+01
   0.0859000000      6.97314589      0.1237365936E+01
   0.0860000000      6.97586703      0.1236986903E+01
   0.0861000000      6.97858817      0.1236651208E+01
   0.0862000000      6.98130931      0.1236359522E+01
   0.0863000000      6.98403044      0.1236112518E+01
   0.0864000000      6.98675158      0.1235910868E+01
   0.0865000000      6.98947272      0.1235755242E+01
   0.0866000000      6.99219386      0.1235646303E+01
   0.0867000000      6.99491500      0.1235584708E+01
   0.0868000000      6.99763614      0.1235571101E+01
   0.0869000000      7.00035728      0.1235606114E+01
   0.0870000000      7.00307841      0.1235690364E+01
   0.0871000000      7.00579955      0.1235824447E+01
   0.0872000000      7.00852069      0.1236008937E+01
   0.0873000000      7.01124183      0.1236244386E+01
   0.0874000000      7.01396297      0.1236531314E+01
   0.0875000000      7.01668411      0.1236870215E+01
   0.0876000000      7.01940524      0.1237261544E+01
   0.0877000000      7.02212638      0.1237705722E+01
   0.0878000000      7.02484752      0.1238203130E+01
   0.0879000000      7.02756866      0.1238754107E+01
   0.0880000000      7.03028980      0.1239358943E+01
   0.0881000000      7.03301094      0.1240017884E+01
   0.0882000000      7.03573207      0.1240731122E+01
   0.0883000000      7.03845321      0.1241498796E+01
   0.0884000000      7.04117435      0.1242320990E+01
   0.0885000000      7.04389549      0.1243197727E+01
   0.0886000000      7.04661663      0.1244128973E+01
   0.0887000000      7.04933777      0.1245114629E+01
   0.0888000000      7.05205890      0.1246154532E+01
   0.0889000000      7.05478004      0.1247248455E+01
   0.0890000000      7.05750118      0.1248396103E+01
   0.0891000000      7.06022232      0.1249597112E+01
   0.0892000000      7.06294346      0.1250851051E+01
   0.0893000000      7.06566460      0.1252157419E+01
   0.0894000000      7.06838574      0.1253515646E+01
   0.0895000000      7.07110687      0.1254925090E+01
   0.0896000000      7.07382801      0.1256385044E+01
   0.0897000000      7.07654915      0.1257894730E+01
   0.0898000000      7.07927029      0.1259453302E+01
   0.0899000000      7.08199143      0.1261059850E+01
   0.0900000000      7.08471257      0.1262713398E+01
   0.0901000000      7.08743370      0.1264412905E+01
   0.0902000000      7.09015484      0.1266157273E+01
   0.0903000000      7.09287598      0.1267945344E+01
   0.0904000000      7.09559712      0.1269775903E+01
   0.0905000000      7.09831826      0.1271647684E+01
   0.0906000000      7.10103940      0.1273559369E+01
   0.0907000000      7.10376053      0.1275509595E+01
   0.0908000000      7.10648167      0.1277496957E+01
   0.0909000000      7.10920281      0.1279520008E+01
   0.0910000000      7.11192395      0.1281577268E+01
   0.0911000000      7.11464509      0.1283667225E+01
   0.0912000000      7.11736623      0.1285788340E+01
   0.0913000000      7.12008736      0.1287939049E+01
   0.0914000000      7.12280850      0.1290117771E+01
   0.0915000000      7.12552964      0.1292322911E+01
   0.0916000000      7.12825078      0.1294552862E+01
   0.0917000000      7.13097192      0.1296806012E+01
   0.0918000000      7.13369306      0.1299080748E+01
   0.0919000000      7.13641420      0.1301375458E+01
   0.0920000000      7.13913533      0.1303688538E+01
   0.0921000000      7.14185647      0.1306018393E+01
   0.0922000000      7.14457761      0.1308363446E+01
   0.0923000000      7.14729875      0.1310722134E+01
   0.0924000000      7.15001989      0.1313092920E+01
   0.0925000000      7.15274103      0.1315474289E+01
   0.0926000000      7.15546216      0.1317864759E+01
   0.0927000000      7.15818330      0.1320262875E+01
   0.0928000000      7.16090444      0.1322667221E+01
