#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170831807276 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0650000000      6.41730987      0.1151394475E+01
   0.0651000000      6.42003101      0.1149225177E+01
   0.0652000000      6.42275214      0.1147305424E+01
   0.0653000000      6.42547328      0.1145620866E+01
   0.0654000000      6.42819442      0.1144158188E+01
   0.0655000000      6.43091556      0.1142905047E+01
   0.0656000000      6.43363670      0.1141850018E+01
   0.0657000000      6.43635784      0.1140982539E+01
   0.0658000000      6.43907897      0.1140292857E+01
   0.0659000000      6.44180011      0.1139771983E+01
   0.0660000000      6.44452125      0.1139411643E+01
   0.0661000000      6.44724239      0.1139204236E+01
   0.0662000000      6.44996353      0.1139142799E+01
   0.0663000000      6.45268467      0.1139220964E+01
   0.0664000000      6.45540580      0.1139432933E+01
   0.0665000000      6.45812694      0.1139773440E+01
   0.0666000000      6.46084808      0.1140237727E+01
   0.0667000000      6.46356922      0.1140821522E+01
   0.0668000000      6.46629036      0.1141521008E+01
   0.0669000000      6.46901150      0.1142332812E+01
   0.0670000000      6.47173264      0.1143253978E+01
   0.0671000000      6.47445377      0.1144281955E+01
   0.0672000000      6.47717491      0.1145414580E+01
   0.0673000000      6.47989605      0.1146650062E+01
   0.0674000000      6.48261719      0.1147986973E+01
   0.0675000000      6.48533833      0.1149424233E+01
   0.0676000000      6.48805947      0.1150961099E+01
   0.0677000000      6.49078060      0.1152597154E+01
   0.0678000000      6.49350174      0.1154332298E+01
   0.0679000000      6.49622288      0.1156166734E+01
   0.0680000000      6.49894402      0.1158100959E+01
   0.0681000000      6.50166516      0.1160135752E+01
   0.0682000000      6.50438630      0.1162272160E+01
   0.0683000000      6.50710743      0.1164511487E+01
   0.0684000000      6.50982857      0.1166855274E+01
   0.0685000000      6.51254971      0.1169305288E+01
   0.0686000000      6.51527085      0.1171863497E+01
   0.0687000000      6.51799199      0.1174532052E+01
   0.0688000000      6.52071313      0.1177313260E+01
   0.0689000000      6.52343426      0.1180209560E+01
   0.0690000000      6.52615540      0.1183223491E+01
   0.0691000000      6.52887654      0.1186357656E+01
   0.0692000000      6.53159768      0.1189614689E+01
   0.0693000000      6.53431882      0.1192997209E+01
   0.0694000000      6.53703996      0.1196507782E+01
   0.0695000000      6.53976110      0.1200148865E+01
   0.0696000000      6.54248223      0.1203922761E+01
   0.0697000000      6.54520337      0.1207831559E+01
   0.0698000000      6.54792451      0.1211877082E+01
   0.0699000000      6.55064565      0.1216060822E+01
   0.0700000000      6.55336679      0.1220383884E+01
   0.0701000000      6.55608793      0.1224846921E+01
   0.0702000000      6.55880906      0.1229450075E+01
   0.0703000000      6.56153020      0.1234192915E+01
   0.0704000000      6.56425134      0.1239074385E+01
   0.0705000000      6.56697248      0.1244092746E+01
   0.0706000000      6.56969362      0.1249245532E+01
   0.0707000000      6.57241476      0.1254529510E+01
   0.0708000000      6.57513589      0.1259940646E+01
   0.0709000000      6.57785703      0.1265474084E+01
   0.0710000000      6.58057817      0.1271124136E+01
   0.0711000000      6.58329931      0.1276884278E+01
   0.0712000000      6.58602045      0.1282747168E+01
   0.0713000000      6.58874159      0.1288704668E+01
   0.0714000000      6.59146272      0.1294747882E+01
   0.0715000000      6.59418386      0.1300867212E+01
   0.0716000000      6.59690500      0.1307052420E+01
   0.0717000000      6.59962614      0.1313292704E+01
   0.0718000000      6.60234728      0.1319576783E+01
   0.0719000000      6.60506842      0.1325892991E+01
   0.0720000000      6.60778956      0.1332229384E+01
   0.0721000000      6.61051069      0.1338573838E+01
   0.0722000000      6.61323183      0.1344914165E+01
   0.0723000000      6.61595297      0.1351238216E+01
   0.0724000000      6.61867411      0.1357533994E+01
   0.0725000000      6.62139525      0.1363789752E+01
   0.0726000000      6.62411639      0.1369994093E+01
   0.0727000000      6.62683752      0.1376136060E+01
   0.0728000000      6.62955866      0.1382205215E+01
   0.0729000000      6.63227980      0.1388191707E+01
   0.0730000000      6.63500094      0.1394086338E+01
   0.0731000000      6.63772208      0.1399880600E+01
   0.0732000000      6.64044322      0.1405566720E+01
   0.0733000000      6.64316435      0.1411137679E+01
   0.0734000000      6.64588549      0.1416587225E+01
   0.0735000000      6.64860663      0.1421909877E+01
   0.0736000000      6.65132777      0.1427100919E+01
   0.0737000000      6.65404891      0.1432156379E+01
   0.0738000000      6.65677005      0.1437073010E+01
   0.0739000000      6.65949118      0.1441848258E+01
   0.0740000000      6.66221232      0.1446480229E+01
   0.0741000000      6.66493346      0.1450967646E+01
   0.0742000000      6.66765460      0.1455309811E+01
   0.0743000000      6.67037574      0.1459506554E+01
   0.0744000000      6.67309688      0.1463558197E+01
   0.0745000000      6.67581802      0.1467465498E+01
   0.0746000000      6.67853915      0.1471229615E+01
   0.0747000000      6.68126029      0.1474852053E+01
   0.0748000000      6.68398143      0.1478334627E+01
   0.0749000000      6.68670257      0.1481679421E+01
   0.0750000000      6.68942371      0.1484888746E+01
   0.0751000000      6.69214485      0.1487965107E+01
   0.0752000000      6.69486598      0.1490911168E+01
   0.0753000000      6.69758712      0.1493729721E+01
   0.0754000000      6.70030826      0.1496423662E+01
   0.0755000000      6.70302940      0.1498995958E+01
   0.0756000000      6.70575054      0.1501449632E+01
   0.0757000000      6.70847168      0.1503787739E+01
   0.0758000000      6.71119281      0.1506013347E+01
   0.0759000000      6.71391395      0.1508129525E+01
   0.0760000000      6.71663509      0.1510139326E+01
   0.0761000000      6.71935623      0.1512045780E+01
   0.0762000000      6.72207737      0.1513851878E+01
   0.0763000000      6.72479851      0.1515560569E+01
   0.0764000000      6.72751964      0.1517174752E+01
   0.0765000000      6.73024078      0.1518697269E+01
   0.0766000000      6.73296192      0.1520130903E+01
   0.0767000000      6.73568306      0.1521478373E+01
   0.0768000000      6.73840420      0.1522742333E+01
   0.0769000000      6.74112534      0.1523925370E+01
   0.0770000000      6.74384648      0.1525030003E+01
   0.0771000000      6.74656761      0.1526058684E+01
   0.0772000000      6.74928875      0.1527013795E+01
   0.0773000000      6.75200989      0.1527897653E+01
   0.0774000000      6.75473103      0.1528712509E+01
   0.0775000000      6.75745217      0.1529460548E+01
   0.0776000000      6.76017331      0.1530143894E+01
   0.0777000000      6.76289444      0.1530764606E+01
   0.0778000000      6.76561558      0.1531324687E+01
   0.0779000000      6.76833672      0.1531826079E+01
   0.0780000000      6.77105786      0.1532270672E+01
   0.0781000000      6.77377900      0.1532660300E+01
   0.0782000000      6.77650014      0.1532996744E+01
   0.0783000000      6.77922127      0.1533281738E+01
   0.0784000000      6.78194241      0.1533516968E+01
   0.0785000000      6.78466355      0.1533704071E+01
   0.0786000000      6.78738469      0.1533844645E+01
   0.0787000000      6.79010583      0.1533940243E+01
   0.0788000000      6.79282697      0.1533992379E+01
   0.0789000000      6.79554810      0.1534002526E+01
   0.0790000000      6.79826924      0.1533972124E+01
   0.0791000000      6.80099038      0.1533902575E+01
   0.0792000000      6.80371152      0.1533795248E+01
   0.0793000000      6.80643266      0.1533651479E+01
   0.0794000000      6.80915380      0.1533472574E+01
   0.0795000000      6.81187494      0.1533259807E+01
   0.0796000000      6.81459607      0.1533014426E+01
   0.0797000000      6.81731721      0.1532737648E+01
   0.0798000000      6.82003835      0.1532430668E+01
   0.0799000000      6.82275949      0.1532094650E+01
   0.0800000000      6.82548063      0.1531730737E+01
   0.0801000000      6.82820177      0.1531340047E+01
   0.0802000000      6.83092290      0.1530923674E+01
   0.0803000000      6.83364404      0.1530482691E+01
   0.0804000000      6.83636518      0.1530018148E+01
   0.0805000000      6.83908632      0.1529531075E+01
   0.0806000000      6.84180746      0.1529022481E+01
   0.0807000000      6.84452860      0.1528493354E+01
   0.0808000000      6.84724973      0.1527944664E+01
   0.0809000000      6.84997087      0.1527377360E+01
   0.0810000000      6.85269201      0.1526792375E+01
   0.0811000000      6.85541315      0.1526190621E+01
   0.0812000000      6.85813429      0.1525572995E+01
   0.0813000000      6.86085543      0.1524940373E+01
   0.0814000000      6.86357656      0.1524293618E+01
   0.0815000000      6.86629770      0.1523633572E+01
   0.0816000000      6.86901884      0.1522961064E+01
   0.0817000000      6.87173998      0.1522276904E+01
   0.0818000000      6.87446112      0.1521581886E+01
   0.0819000000      6.87718226      0.1520876791E+01
   0.0820000000      6.87990340      0.1520162381E+01
   0.0821000000      6.88262453      0.1519439405E+01
   0.0822000000      6.88534567      0.1518708596E+01
   0.0823000000      6.88806681      0.1517970672E+01
   0.0824000000      6.89078795      0.1517226335E+01
   0.0825000000      6.89350909      0.1516476276E+01
   0.0826000000      6.89623023      0.1515721167E+01
   0.0827000000      6.89895136      0.1514961671E+01
   0.0828000000      6.90167250      0.1514198431E+01
   0.0829000000      6.90439364      0.1513432082E+01
   0.0830000000      6.90711478      0.1512663242E+01
   0.0831000000      6.90983592      0.1511892517E+01
   0.0832000000      6.91255706      0.1511120498E+01
   0.0833000000      6.91527819      0.1510347765E+01
   0.0834000000      6.91799933      0.1509574885E+01
   0.0835000000      6.92072047      0.1508802410E+01
   0.0836000000      6.92344161      0.1508030882E+01
   0.0837000000      6.92616275      0.1507260830E+01
   0.0838000000      6.92888389      0.1506492771E+01
   0.0839000000      6.93160502      0.1505727210E+01
   0.0840000000      6.93432616      0.1504964639E+01
   0.0841000000      6.93704730      0.1504205541E+01
   0.0842000000      6.93976844      0.1503450386E+01
   0.0843000000      6.94248958      0.1502699634E+01
   0.0844000000      6.94521072      0.1501953732E+01
   0.0845000000      6.94793186      0.1501213119E+01
   0.0846000000      6.95065299      0.1500478223E+01
   0.0847000000      6.95337413      0.1499749459E+01
   0.0848000000      6.95609527      0.1499027237E+01
   0.0849000000      6.95881641      0.1498311952E+01
   0.0850000000      6.96153755      0.1497603994E+01
   0.0851000000      6.96425869      0.1496903739E+01
   0.0852000000      6.96697982      0.1496211559E+01
   0.0853000000      6.96970096      0.1495527812E+01
   0.0854000000      6.97242210      0.1494852852E+01
   0.0855000000      6.97514324      0.1494187022E+01
   0.0856000000      6.97786438      0.1493530656E+01
   0.0857000000      6.98058552      0.1492884083E+01
   0.0858000000      6.98330665      0.1492247622E+01
   0.0859000000      6.98602779      0.1491621584E+01
   0.0860000000      6.98874893      0.1491006275E+01
   0.0861000000      6.99147007      0.1490401993E+01
   0.0862000000      6.99419121      0.1489809029E+01
   0.0863000000      6.99691235      0.1489227666E+01
   0.0864000000      6.99963348      0.1488658184E+01
   0.0865000000      7.00235462      0.1488100855E+01
   0.0866000000      7.00507576      0.1487555944E+01
   0.0867000000      7.00779690      0.1487023712E+01
   0.0868000000      7.01051804      0.1486504414E+01
   0.0869000000      7.01323918      0.1485998301E+01
   0.0870000000      7.01596032      0.1485505617E+01
   0.0871000000      7.01868145      0.1485026602E+01
   0.0872000000      7.02140259      0.1484561494E+01
   0.0873000000      7.02412373      0.1484110522E+01
   0.0874000000      7.02684487      0.1483673915E+01
   0.0875000000      7.02956601      0.1483251897E+01
   0.0876000000      7.03228715      0.1482844686E+01
   0.0877000000      7.03500828      0.1482452501E+01
   0.0878000000      7.03772942      0.1482075553E+01
   0.0879000000      7.04045056      0.1481714055E+01
   0.0880000000      7.04317170      0.1481368212E+01
   0.0881000000      7.04589284      0.1481038230E+01
   0.0882000000      7.04861398      0.1480724312E+01
   0.0883000000      7.05133511      0.1480426658E+01
   0.0884000000      7.05405625      0.1480145466E+01
   0.0885000000      7.05677739      0.1479880933E+01
   0.0886000000      7.05949853      0.1479633253E+01
   0.0887000000      7.06221967      0.1479402620E+01
   0.0888000000      7.06494081      0.1479189226E+01
   0.0889000000      7.06766194      0.1478993260E+01
   0.0890000000      7.07038308      0.1478814915E+01
   0.0891000000      7.07310422      0.1478654377E+01
   0.0892000000      7.07582536      0.1478511837E+01
   0.0893000000      7.07854650      0.1478387481E+01
   0.0894000000      7.08126764      0.1478281497E+01
   0.0895000000      7.08398878      0.1478194072E+01
   0.0896000000      7.08670991      0.1478125395E+01
   0.0897000000      7.08943105      0.1478075651E+01
   0.0898000000      7.09215219      0.1478045029E+01
   0.0899000000      7.09487333      0.1478033717E+01
   0.0900000000      7.09759447      0.1478041902E+01
   0.0901000000      7.10031561      0.1478069774E+01
   0.0902000000      7.10303674      0.1478117522E+01
   0.0903000000      7.10575788      0.1478185337E+01
