#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170361125047 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0713000000      6.57593367      0.1421927875E+01
   0.0714000000      6.57865481      0.1420670966E+01
   0.0715000000      6.58137595      0.1419364155E+01
   0.0716000000      6.58409709      0.1418010730E+01
   0.0717000000      6.58681823      0.1416613919E+01
   0.0718000000      6.58953936      0.1415176884E+01
   0.0719000000      6.59226050      0.1413702699E+01
   0.0720000000      6.59498164      0.1412194347E+01
   0.0721000000      6.59770278      0.1410654706E+01
   0.0722000000      6.60042392      0.1409086538E+01
   0.0723000000      6.60314506      0.1407492485E+01
   0.0724000000      6.60586619      0.1405875061E+01
   0.0725000000      6.60858733      0.1404236646E+01
   0.0726000000      6.61130847      0.1402579481E+01
   0.0727000000      6.61402961      0.1400905666E+01
   0.0728000000      6.61675075      0.1399217160E+01
   0.0729000000      6.61947189      0.1397515771E+01
   0.0730000000      6.62219302      0.1395803166E+01
   0.0731000000      6.62491416      0.1394080863E+01
   0.0732000000      6.62763530      0.1392350237E+01
   0.0733000000      6.63035644      0.1390612517E+01
   0.0734000000      6.63307758      0.1388868793E+01
   0.0735000000      6.63579872      0.1387120016E+01
   0.0736000000      6.63851985      0.1385366999E+01
   0.0737000000      6.64124099      0.1383610426E+01
   0.0738000000      6.64396213      0.1381850851E+01
   0.0739000000      6.64668327      0.1380088707E+01
   0.0740000000      6.64940441      0.1378324304E+01
   0.0741000000      6.65212555      0.1376557843E+01
   0.0742000000      6.65484669      0.1374789411E+01
   0.0743000000      6.65756782      0.1373018996E+01
   0.0744000000      6.66028896      0.1371246486E+01
   0.0745000000      6.66301010      0.1369471678E+01
   0.0746000000      6.66573124      0.1367694280E+01
   0.0747000000      6.66845238      0.1365913923E+01
   0.0748000000      6.67117352      0.1364130161E+01
   0.0749000000      6.67389465      0.1362342481E+01
   0.0750000000      6.67661579      0.1360550306E+01
   0.0751000000      6.67933693      0.1358753004E+01
   0.0752000000      6.68205807      0.1356949893E+01
   0.0753000000      6.68477921      0.1355140244E+01
   0.0754000000      6.68750035      0.1353323294E+01
   0.0755000000      6.69022148      0.1351498245E+01
   0.0756000000      6.69294262      0.1349664274E+01
   0.0757000000      6.69566376      0.1347820537E+01
   0.0758000000      6.69838490      0.1345966178E+01
   0.0759000000      6.70110604      0.1344100331E+01
   0.0760000000      6.70382718      0.1342222128E+01
   0.0761000000      6.70654831      0.1340330704E+01
   0.0762000000      6.70926945      0.1338425203E+01
   0.0763000000      6.71199059      0.1336504783E+01
   0.0764000000      6.71471173      0.1334568624E+01
   0.0765000000      6.71743287      0.1332615929E+01
   0.0766000000      6.72015401      0.1330645932E+01
   0.0767000000      6.72287515      0.1328657902E+01
   0.0768000000      6.72559628      0.1326651150E+01
   0.0769000000      6.72831742      0.1324625030E+01
   0.0770000000      6.73103856      0.1322578949E+01
   0.0771000000      6.73375970      0.1320512366E+01
   0.0772000000      6.73648084      0.1318424799E+01
   0.0773000000      6.73920198      0.1316315828E+01
   0.0774000000      6.74192311      0.1314185102E+01
   0.0775000000      6.74464425      0.1312032337E+01
   0.0776000000      6.74736539      0.1309857325E+01
   0.0777000000      6.75008653      0.1307659934E+01
   0.0778000000      6.75280767      0.1305440113E+01
   0.0779000000      6.75552881      0.1303197891E+01
   0.0780000000      6.75824994      0.1300933383E+01
   0.0781000000      6.76097108      0.1298646791E+01
   0.0782000000      6.76369222      0.1296338407E+01
   0.0783000000      6.76641336      0.1294008611E+01
   0.0784000000      6.76913450      0.1291657875E+01
   0.0785000000      6.77185564      0.1289286765E+01
   0.0786000000      6.77457677      0.1286895937E+01
   0.0787000000      6.77729791      0.1284486142E+01
   0.0788000000      6.78001905      0.1282058223E+01
   0.0789000000      6.78274019      0.1279613117E+01
   0.0790000000      6.78546133      0.1277151851E+01
   0.0791000000      6.78818247      0.1274675542E+01
   0.0792000000      6.79090361      0.1272185398E+01
   0.0793000000      6.79362474      0.1269682711E+01
   0.0794000000      6.79634588      0.1267168862E+01
   0.0795000000      6.79906702      0.1264645311E+01
   0.0796000000      6.80178816      0.1262113598E+01
   0.0797000000      6.80450930      0.1259575342E+01
   0.0798000000      6.80723044      0.1257032231E+01
   0.0799000000      6.80995157      0.1254486026E+01
   0.0800000000      6.81267271      0.1251938552E+01
   0.0801000000      6.81539385      0.1249391692E+01
   0.0802000000      6.81811499      0.1246847391E+01
   0.0803000000      6.82083613      0.1244307639E+01
   0.0804000000      6.82355727      0.1241774479E+01
   0.0805000000      6.82627840      0.1239249991E+01
   0.0806000000      6.82899954      0.1236736292E+01
   0.0807000000      6.83172068      0.1234235531E+01
   0.0808000000      6.83444182      0.1231749881E+01
   0.0809000000      6.83716296      0.1229281534E+01
   0.0810000000      6.83988410      0.1226832695E+01
   0.0811000000      6.84260523      0.1224405576E+01
   0.0812000000      6.84532637      0.1222002394E+01
   0.0813000000      6.84804751      0.1219625356E+01
   0.0814000000      6.85076865      0.1217276663E+01
   0.0815000000      6.85348979      0.1214958497E+01
   0.0816000000      6.85621093      0.1212673019E+01
   0.0817000000      6.85893207      0.1210422362E+01
   0.0818000000      6.86165320      0.1208208624E+01
   0.0819000000      6.86437434      0.1206033866E+01
   0.0820000000      6.86709548      0.1203900101E+01
   0.0821000000      6.86981662      0.1201809295E+01
   0.0822000000      6.87253776      0.1199763357E+01
   0.0823000000      6.87525890      0.1197764136E+01
   0.0824000000      6.87798003      0.1195813416E+01
   0.0825000000      6.88070117      0.1193912912E+01
   0.0826000000      6.88342231      0.1192064266E+01
   0.0827000000      6.88614345      0.1190269041E+01
   0.0828000000      6.88886459      0.1188528720E+01
   0.0829000000      6.89158573      0.1186844698E+01
   0.0830000000      6.89430686      0.1185218287E+01
   0.0831000000      6.89702800      0.1183650702E+01
   0.0832000000      6.89974914      0.1182143069E+01
   0.0833000000      6.90247028      0.1180696416E+01
   0.0834000000      6.90519142      0.1179311672E+01
   0.0835000000      6.90791256      0.1177989668E+01
   0.0836000000      6.91063369      0.1176731132E+01
   0.0837000000      6.91335483      0.1175536690E+01
   0.0838000000      6.91607597      0.1174406866E+01
   0.0839000000      6.91879711      0.1173342078E+01
   0.0840000000      6.92151825      0.1172342641E+01
   0.0841000000      6.92423939      0.1171408767E+01
   0.0842000000      6.92696053      0.1170540561E+01
   0.0843000000      6.92968166      0.1169738028E+01
   0.0844000000      6.93240280      0.1169001069E+01
   0.0845000000      6.93512394      0.1168329485E+01
   0.0846000000      6.93784508      0.1167722976E+01
   0.0847000000      6.94056622      0.1167181145E+01
   0.0848000000      6.94328736      0.1166703497E+01
   0.0849000000      6.94600849      0.1166289445E+01
   0.0850000000      6.94872963      0.1165938309E+01
   0.0851000000      6.95145077      0.1165649320E+01
   0.0852000000      6.95417191      0.1165421622E+01
   0.0853000000      6.95689305      0.1165254275E+01
   0.0854000000      6.95961419      0.1165146260E+01
   0.0855000000      6.96233532      0.1165096479E+01
   0.0856000000      6.96505646      0.1165103762E+01
   0.0857000000      6.96777760      0.1165166866E+01
   0.0858000000      6.97049874      0.1165284482E+01
   0.0859000000      6.97321988      0.1165455240E+01
   0.0860000000      6.97594102      0.1165677708E+01
   0.0861000000      6.97866215      0.1165950400E+01
   0.0862000000      6.98138329      0.1166271779E+01
   0.0863000000      6.98410443      0.1166640260E+01
   0.0864000000      6.98682557      0.1167054215E+01
   0.0865000000      6.98954671      0.1167511977E+01
   0.0866000000      6.99226785      0.1168011846E+01
   0.0867000000      6.99498899      0.1168552087E+01
   0.0868000000      6.99771012      0.1169130943E+01
   0.0869000000      7.00043126      0.1169746631E+01
   0.0870000000      7.00315240      0.1170397352E+01
   0.0871000000      7.00587354      0.1171081292E+01
   0.0872000000      7.00859468      0.1171796626E+01
   0.0873000000      7.01131582      0.1172541524E+01
   0.0874000000      7.01403695      0.1173314152E+01
   0.0875000000      7.01675809      0.1174112678E+01
   0.0876000000      7.01947923      0.1174935277E+01
   0.0877000000      7.02220037      0.1175780129E+01
   0.0878000000      7.02492151      0.1176645429E+01
   0.0879000000      7.02764265      0.1177529386E+01
   0.0880000000      7.03036378      0.1178430230E+01
   0.0881000000      7.03308492      0.1179346210E+01
   0.0882000000      7.03580606      0.1180275602E+01
   0.0883000000      7.03852720      0.1181216710E+01
   0.0884000000      7.04124834      0.1182167866E+01
   0.0885000000      7.04396948      0.1183127439E+01
   0.0886000000      7.04669061      0.1184093831E+01
   0.0887000000      7.04941175      0.1185065483E+01
   0.0888000000      7.05213289      0.1186040875E+01
   0.0889000000      7.05485403      0.1187018530E+01
   0.0890000000      7.05757517      0.1187997015E+01
   0.0891000000      7.06029631      0.1188974940E+01
   0.0892000000      7.06301745      0.1189950965E+01
   0.0893000000      7.06573858      0.1190923796E+01
   0.0894000000      7.06845972      0.1191892191E+01
   0.0895000000      7.07118086      0.1192854955E+01
   0.0896000000      7.07390200      0.1193810947E+01
   0.0897000000      7.07662314      0.1194759077E+01
   0.0898000000      7.07934428      0.1195698308E+01
   0.0899000000      7.08206541      0.1196627655E+01
   0.0900000000      7.08478655      0.1197546187E+01
   0.0901000000      7.08750769      0.1198453026E+01
   0.0902000000      7.09022883      0.1199347349E+01
   0.0903000000      7.09294997      0.1200228385E+01
   0.0904000000      7.09567111      0.1201095416E+01
   0.0905000000      7.09839224      0.1201947776E+01
   0.0906000000      7.10111338      0.1202784854E+01
   0.0907000000      7.10383452      0.1203606089E+01
   0.0908000000      7.10655566      0.1204410971E+01
   0.0909000000      7.10927680      0.1205199040E+01
   0.0910000000      7.11199794      0.1205969886E+01
   0.0911000000      7.11471907      0.1206723149E+01
   0.0912000000      7.11744021      0.1207458515E+01
   0.0913000000      7.12016135      0.1208175716E+01
   0.0914000000      7.12288249      0.1208874532E+01
   0.0915000000      7.12560363      0.1209554784E+01
   0.0916000000      7.12832477      0.1210216338E+01
   0.0917000000      7.13104591      0.1210859102E+01
   0.0918000000      7.13376704      0.1211483025E+01
   0.0919000000      7.13648818      0.1212088092E+01
   0.0920000000      7.13920932      0.1212674329E+01
   0.0921000000      7.14193046      0.1213241798E+01
   0.0922000000      7.14465160      0.1213790594E+01
   0.0923000000      7.14737274      0.1214320849E+01
   0.0924000000      7.15009387      0.1214832723E+01
   0.0925000000      7.15281501      0.1215326410E+01
   0.0926000000      7.15553615      0.1215802133E+01
   0.0927000000      7.15825729      0.1216260142E+01
   0.0928000000      7.16097843      0.1216700713E+01
   0.0929000000      7.16369957      0.1217124148E+01
   0.0930000000      7.16642070      0.1217530774E+01
   0.0931000000      7.16914184      0.1217920939E+01
   0.0932000000      7.17186298      0.1218295012E+01
   0.0933000000      7.17458412      0.1218653383E+01
   0.0934000000      7.17730526      0.1218996459E+01
   0.0935000000      7.18002640      0.1219324666E+01
   0.0936000000      7.18274753      0.1219638445E+01
   0.0937000000      7.18546867      0.1219938252E+01
   0.0938000000      7.18818981      0.1220224558E+01
   0.0939000000      7.19091095      0.1220497844E+01
   0.0940000000      7.19363209      0.1220758606E+01
   0.0941000000      7.19635323      0.1221007349E+01
   0.0942000000      7.19907437      0.1221244586E+01
   0.0943000000      7.20179550      0.1221470842E+01
   0.0944000000      7.20451664      0.1221686648E+01
   0.0945000000      7.20723778      0.1221892541E+01
   0.0946000000      7.20995892      0.1222089065E+01
   0.0947000000      7.21268006      0.1222276771E+01
   0.0948000000      7.21540120      0.1222456212E+01
   0.0949000000      7.21812233      0.1222627945E+01
   0.0950000000      7.22084347      0.1222792532E+01
   0.0951000000      7.22356461      0.1222950536E+01
   0.0952000000      7.22628575      0.1223102524E+01
   0.0953000000      7.22900689      0.1223249061E+01
   0.0954000000      7.23172803      0.1223390717E+01
   0.0955000000      7.23444916      0.1223528059E+01
   0.0956000000      7.23717030      0.1223661657E+01
   0.0957000000      7.23989144      0.1223792079E+01
   0.0958000000      7.24261258      0.1223919892E+01
   0.0959000000      7.24533372      0.1224045664E+01
   0.0960000000      7.24805486      0.1224169959E+01
   0.0961000000      7.25077599      0.1224293343E+01
   0.0962000000      7.25349713      0.1224416377E+01
   0.0963000000      7.25621827      0.1224539621E+01
   0.0964000000      7.25893941      0.1224663635E+01
   0.0965000000      7.26166055      0.1224788975E+01
   0.0966000000      7.26438169      0.1224916194E+01
