#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170350492506 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0644000000      6.38788580      0.1320606633E+01
   0.0645000000      6.39060693      0.1322984540E+01
   0.0646000000      6.39332807      0.1325408275E+01
   0.0647000000      6.39604921      0.1327874740E+01
   0.0648000000      6.39877035      0.1330380674E+01
   0.0649000000      6.40149149      0.1332922647E+01
   0.0650000000      6.40421263      0.1335497056E+01
   0.0651000000      6.40693376      0.1338100120E+01
   0.0652000000      6.40965490      0.1340727879E+01
   0.0653000000      6.41237604      0.1343376192E+01
   0.0654000000      6.41509718      0.1346040735E+01
   0.0655000000      6.41781832      0.1348717010E+01
   0.0656000000      6.42053946      0.1351400342E+01
   0.0657000000      6.42326059      0.1354085888E+01
   0.0658000000      6.42598173      0.1356768646E+01
   0.0659000000      6.42870287      0.1359443461E+01
   0.0660000000      6.43142401      0.1362105041E+01
   0.0661000000      6.43414515      0.1364747969E+01
   0.0662000000      6.43686629      0.1367366722E+01
   0.0663000000      6.43958743      0.1369955684E+01
   0.0664000000      6.44230856      0.1372509173E+01
   0.0665000000      6.44502970      0.1375021459E+01
   0.0666000000      6.44775084      0.1377486791E+01
   0.0667000000      6.45047198      0.1379899424E+01
   0.0668000000      6.45319312      0.1382253642E+01
   0.0669000000      6.45591426      0.1384543794E+01
   0.0670000000      6.45863539      0.1386764318E+01
   0.0671000000      6.46135653      0.1388909778E+01
   0.0672000000      6.46407767      0.1390974889E+01
   0.0673000000      6.46679881      0.1392954554E+01
   0.0674000000      6.46951995      0.1394843894E+01
   0.0675000000      6.47224109      0.1396638278E+01
   0.0676000000      6.47496222      0.1398333352E+01
   0.0677000000      6.47768336      0.1399925070E+01
   0.0678000000      6.48040450      0.1401409720E+01
   0.0679000000      6.48312564      0.1402783948E+01
   0.0680000000      6.48584678      0.1404044778E+01
   0.0681000000      6.48856792      0.1405189637E+01
   0.0682000000      6.49128905      0.1406216366E+01
   0.0683000000      6.49401019      0.1407123236E+01
   0.0684000000      6.49673133      0.1407908957E+01
   0.0685000000      6.49945247      0.1408572685E+01
   0.0686000000      6.50217361      0.1409114021E+01
   0.0687000000      6.50489475      0.1409533014E+01
   0.0688000000      6.50761589      0.1409830155E+01
   0.0689000000      6.51033702      0.1410006364E+01
   0.0690000000      6.51305816      0.1410062987E+01
   0.0691000000      6.51577930      0.1410001769E+01
   0.0692000000      6.51850044      0.1409824847E+01
   0.0693000000      6.52122158      0.1409534722E+01
   0.0694000000      6.52394272      0.1409134235E+01
   0.0695000000      6.52666385      0.1408626548E+01
   0.0696000000      6.52938499      0.1408015107E+01
   0.0697000000      6.53210613      0.1407303621E+01
   0.0698000000      6.53482727      0.1406496028E+01
   0.0699000000      6.53754841      0.1405596464E+01
   0.0700000000      6.54026955      0.1404609233E+01
   0.0701000000      6.54299068      0.1403538775E+01
   0.0702000000      6.54571182      0.1402389637E+01
   0.0703000000      6.54843296      0.1401166437E+01
   0.0704000000      6.55115410      0.1399873842E+01
   0.0705000000      6.55387524      0.1398516533E+01
   0.0706000000      6.55659638      0.1397099181E+01
   0.0707000000      6.55931751      0.1395626420E+01
   0.0708000000      6.56203865      0.1394102824E+01
   0.0709000000      6.56475979      0.1392532881E+01
   0.0710000000      6.56748093      0.1390920977E+01
   0.0711000000      6.57020207      0.1389271375E+01
   0.0712000000      6.57292321      0.1387588194E+01
   0.0713000000      6.57564435      0.1385875402E+01
   0.0714000000      6.57836548      0.1384136794E+01
   0.0715000000      6.58108662      0.1382375988E+01
   0.0716000000      6.58380776      0.1380596410E+01
   0.0717000000      6.58652890      0.1378801287E+01
   0.0718000000      6.58925004      0.1376993644E+01
   0.0719000000      6.59197118      0.1375176295E+01
   0.0720000000      6.59469231      0.1373351840E+01
   0.0721000000      6.59741345      0.1371522667E+01
   0.0722000000      6.60013459      0.1369690945E+01
   0.0723000000      6.60285573      0.1367858632E+01
   0.0724000000      6.60557687      0.1366027468E+01
   0.0725000000      6.60829801      0.1364198984E+01
   0.0726000000      6.61101914      0.1362374502E+01
   0.0727000000      6.61374028      0.1360555140E+01
   0.0728000000      6.61646142      0.1358741816E+01
   0.0729000000      6.61918256      0.1356935255E+01
   0.0730000000      6.62190370      0.1355135994E+01
   0.0731000000      6.62462484      0.1353344387E+01
   0.0732000000      6.62734597      0.1351560613E+01
   0.0733000000      6.63006711      0.1349784683E+01
   0.0734000000      6.63278825      0.1348016450E+01
   0.0735000000      6.63550939      0.1346255610E+01
   0.0736000000      6.63823053      0.1344501717E+01
   0.0737000000      6.64095167      0.1342754186E+01
   0.0738000000      6.64367281      0.1341012304E+01
   0.0739000000      6.64639394      0.1339275237E+01
   0.0740000000      6.64911508      0.1337542041E+01
   0.0741000000      6.65183622      0.1335811664E+01
   0.0742000000      6.65455736      0.1334082961E+01
   0.0743000000      6.65727850      0.1332354702E+01
   0.0744000000      6.65999964      0.1330625575E+01
   0.0745000000      6.66272077      0.1328894201E+01
   0.0746000000      6.66544191      0.1327159138E+01
   0.0747000000      6.66816305      0.1325418893E+01
   0.0748000000      6.67088419      0.1323671928E+01
   0.0749000000      6.67360533      0.1321916668E+01
   0.0750000000      6.67632647      0.1320151514E+01
   0.0751000000      6.67904760      0.1318374845E+01
   0.0752000000      6.68176874      0.1316585030E+01
   0.0753000000      6.68448988      0.1314780439E+01
   0.0754000000      6.68721102      0.1312959444E+01
   0.0755000000      6.68993216      0.1311120434E+01
   0.0756000000      6.69265330      0.1309261818E+01
   0.0757000000      6.69537443      0.1307382038E+01
   0.0758000000      6.69809557      0.1305479571E+01
   0.0759000000      6.70081671      0.1303552942E+01
   0.0760000000      6.70353785      0.1301600729E+01
   0.0761000000      6.70625899      0.1299621571E+01
   0.0762000000      6.70898013      0.1297614173E+01
   0.0763000000      6.71170127      0.1295577317E+01
   0.0764000000      6.71442240      0.1293509867E+01
   0.0765000000      6.71714354      0.1291410775E+01
   0.0766000000      6.71986468      0.1289279085E+01
   0.0767000000      6.72258582      0.1287113944E+01
   0.0768000000      6.72530696      0.1284914606E+01
   0.0769000000      6.72802810      0.1282680435E+01
   0.0770000000      6.73074923      0.1280410910E+01
   0.0771000000      6.73347037      0.1278105634E+01
   0.0772000000      6.73619151      0.1275764334E+01
   0.0773000000      6.73891265      0.1273386865E+01
   0.0774000000      6.74163379      0.1270973214E+01
   0.0775000000      6.74435493      0.1268523503E+01
   0.0776000000      6.74707606      0.1266037993E+01
   0.0777000000      6.74979720      0.1263517082E+01
   0.0778000000      6.75251834      0.1260961308E+01
   0.0779000000      6.75523948      0.1258371350E+01
   0.0780000000      6.75796062      0.1255748029E+01
   0.0781000000      6.76068176      0.1253092305E+01
   0.0782000000      6.76340289      0.1250405279E+01
   0.0783000000      6.76612403      0.1247688189E+01
   0.0784000000      6.76884517      0.1244942408E+01
   0.0785000000      6.77156631      0.1242169446E+01
   0.0786000000      6.77428745      0.1239370939E+01
   0.0787000000      6.77700859      0.1236548652E+01
   0.0788000000      6.77972973      0.1233704470E+01
   0.0789000000      6.78245086      0.1230840398E+01
   0.0790000000      6.78517200      0.1227958550E+01
   0.0791000000      6.78789314      0.1225061148E+01
   0.0792000000      6.79061428      0.1222150515E+01
   0.0793000000      6.79333542      0.1219229067E+01
   0.0794000000      6.79605656      0.1216299306E+01
   0.0795000000      6.79877769      0.1213363814E+01
   0.0796000000      6.80149883      0.1210425246E+01
   0.0797000000      6.80421997      0.1207486320E+01
   0.0798000000      6.80694111      0.1204549810E+01
   0.0799000000      6.80966225      0.1201618540E+01
   0.0800000000      6.81238339      0.1198695370E+01
   0.0801000000      6.81510452      0.1195783194E+01
   0.0802000000      6.81782566      0.1192884928E+01
   0.0803000000      6.82054680      0.1190003501E+01
   0.0804000000      6.82326794      0.1187141847E+01
   0.0805000000      6.82598908      0.1184302899E+01
   0.0806000000      6.82871022      0.1181489576E+01
   0.0807000000      6.83143135      0.1178704780E+01
   0.0808000000      6.83415249      0.1175951383E+01
   0.0809000000      6.83687363      0.1173232221E+01
   0.0810000000      6.83959477      0.1170550089E+01
   0.0811000000      6.84231591      0.1167907728E+01
   0.0812000000      6.84503705      0.1165307823E+01
   0.0813000000      6.84775819      0.1162752994E+01
   0.0814000000      6.85047932      0.1160245790E+01
   0.0815000000      6.85320046      0.1157788680E+01
   0.0816000000      6.85592160      0.1155384052E+01
   0.0817000000      6.85864274      0.1153034205E+01
   0.0818000000      6.86136388      0.1150741344E+01
   0.0819000000      6.86408502      0.1148507575E+01
   0.0820000000      6.86680615      0.1146334903E+01
   0.0821000000      6.86952729      0.1144225224E+01
   0.0822000000      6.87224843      0.1142180325E+01
   0.0823000000      6.87496957      0.1140201882E+01
   0.0824000000      6.87769071      0.1138291453E+01
   0.0825000000      6.88041185      0.1136450479E+01
   0.0826000000      6.88313298      0.1134680281E+01
   0.0827000000      6.88585412      0.1132982059E+01
   0.0828000000      6.88857526      0.1131356891E+01
   0.0829000000      6.89129640      0.1129805732E+01
   0.0830000000      6.89401754      0.1128329414E+01
   0.0831000000      6.89673868      0.1126928644E+01
   0.0832000000      6.89945981      0.1125604008E+01
   0.0833000000      6.90218095      0.1124355968E+01
   0.0834000000      6.90490209      0.1123184865E+01
   0.0835000000      6.90762323      0.1122090919E+01
   0.0836000000      6.91034437      0.1121074231E+01
   0.0837000000      6.91306551      0.1120134786E+01
   0.0838000000      6.91578665      0.1119272451E+01
   0.0839000000      6.91850778      0.1118486983E+01
   0.0840000000      6.92122892      0.1117778024E+01
   0.0841000000      6.92395006      0.1117145112E+01
   0.0842000000      6.92667120      0.1116587675E+01
   0.0843000000      6.92939234      0.1116105041E+01
   0.0844000000      6.93211348      0.1115696438E+01
   0.0845000000      6.93483461      0.1115360996E+01
   0.0846000000      6.93755575      0.1115097753E+01
   0.0847000000      6.94027689      0.1114905656E+01
   0.0848000000      6.94299803      0.1114783566E+01
   0.0849000000      6.94571917      0.1114730263E+01
   0.0850000000      6.94844031      0.1114744445E+01
   0.0851000000      6.95116144      0.1114824735E+01
   0.0852000000      6.95388258      0.1114969686E+01
   0.0853000000      6.95660372      0.1115177783E+01
   0.0854000000      6.95932486      0.1115447446E+01
   0.0855000000      6.96204600      0.1115777035E+01
   0.0856000000      6.96476714      0.1116164856E+01
   0.0857000000      6.96748827      0.1116609161E+01
   0.0858000000      6.97020941      0.1117108154E+01
   0.0859000000      6.97293055      0.1117659997E+01
   0.0860000000      6.97565169      0.1118262810E+01
   0.0861000000      6.97837283      0.1118914676E+01
   0.0862000000      6.98109397      0.1119613649E+01
   0.0863000000      6.98381511      0.1120357751E+01
   0.0864000000      6.98653624      0.1121144982E+01
   0.0865000000      6.98925738      0.1121973322E+01
   0.0866000000      6.99197852      0.1122840731E+01
   0.0867000000      6.99469966      0.1123745158E+01
   0.0868000000      6.99742080      0.1124684544E+01
   0.0869000000      7.00014194      0.1125656821E+01
   0.0870000000      7.00286307      0.1126659922E+01
   0.0871000000      7.00558421      0.1127691778E+01
   0.0872000000      7.00830535      0.1128750329E+01
   0.0873000000      7.01102649      0.1129833518E+01
   0.0874000000      7.01374763      0.1130939304E+01
   0.0875000000      7.01646877      0.1132065657E+01
   0.0876000000      7.01918990      0.1133210568E+01
   0.0877000000      7.02191104      0.1134372044E+01
   0.0878000000      7.02463218      0.1135548120E+01
   0.0879000000      7.02735332      0.1136736855E+01
   0.0880000000      7.03007446      0.1137936336E+01
   0.0881000000      7.03279560      0.1139144683E+01
   0.0882000000      7.03551673      0.1140360050E+01
   0.0883000000      7.03823787      0.1141580626E+01
   0.0884000000      7.04095901      0.1142804639E+01
   0.0885000000      7.04368015      0.1144030357E+01
   0.0886000000      7.04640129      0.1145256092E+01
   0.0887000000      7.04912243      0.1146480197E+01
   0.0888000000      7.05184357      0.1147701075E+01
   0.0889000000      7.05456470      0.1148917173E+01
   0.0890000000      7.05728584      0.1150126990E+01
   0.0891000000      7.06000698      0.1151329072E+01
   0.0892000000      7.06272812      0.1152522019E+01
   0.0893000000      7.06544926      0.1153704483E+01
   0.0894000000      7.06817040      0.1154875168E+01
   0.0895000000      7.07089153      0.1156032835E+01
   0.0896000000      7.07361267      0.1157176297E+01
   0.0897000000      7.07633381      0.1158304424E+01
