#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170994356976 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0723000000      6.62037617      0.1493302072E+01
   0.0724000000      6.62309731      0.1497433057E+01
   0.0725000000      6.62581845      0.1501388790E+01
   0.0726000000      6.62853959      0.1505172361E+01
   0.0727000000      6.63126073      0.1508787382E+01
   0.0728000000      6.63398186      0.1512237896E+01
   0.0729000000      6.63670300      0.1515528303E+01
   0.0730000000      6.63942414      0.1518663277E+01
   0.0731000000      6.64214528      0.1521647700E+01
   0.0732000000      6.64486642      0.1524486598E+01
   0.0733000000      6.64758756      0.1527185081E+01
   0.0734000000      6.65030870      0.1529748296E+01
   0.0735000000      6.65302983      0.1532181380E+01
   0.0736000000      6.65575097      0.1534489421E+01
   0.0737000000      6.65847211      0.1536677429E+01
   0.0738000000      6.66119325      0.1538750303E+01
   0.0739000000      6.66391439      0.1540712814E+01
   0.0740000000      6.66663553      0.1542569586E+01
   0.0741000000      6.66935666      0.1544325080E+01
   0.0742000000      6.67207780      0.1545983587E+01
   0.0743000000      6.67479894      0.1547549218E+01
   0.0744000000      6.67752008      0.1549025902E+01
   0.0745000000      6.68024122      0.1550417384E+01
   0.0746000000      6.68296236      0.1551727227E+01
   0.0747000000      6.68568349      0.1552958810E+01
   0.0748000000      6.68840463      0.1554115335E+01
   0.0749000000      6.69112577      0.1555199830E+01
   0.0750000000      6.69384691      0.1556215157E+01
   0.0751000000      6.69656805      0.1557164013E+01
   0.0752000000      6.69928919      0.1558048945E+01
   0.0753000000      6.70201032      0.1558872349E+01
   0.0754000000      6.70473146      0.1559636482E+01
   0.0755000000      6.70745260      0.1560343469E+01
   0.0756000000      6.71017374      0.1560995310E+01
   0.0757000000      6.71289488      0.1561593889E+01
   0.0758000000      6.71561602      0.1562140980E+01
   0.0759000000      6.71833716      0.1562638251E+01
   0.0760000000      6.72105829      0.1563087281E+01
   0.0761000000      6.72377943      0.1563489554E+01
   0.0762000000      6.72650057      0.1563846476E+01
   0.0763000000      6.72922171      0.1564159377E+01
   0.0764000000      6.73194285      0.1564429514E+01
   0.0765000000      6.73466399      0.1564658082E+01
   0.0766000000      6.73738512      0.1564846218E+01
   0.0767000000      6.74010626      0.1564995002E+01
   0.0768000000      6.74282740      0.1565105467E+01
   0.0769000000      6.74554854      0.1565178599E+01
   0.0770000000      6.74826968      0.1565215345E+01
   0.0771000000      6.75099082      0.1565216613E+01
   0.0772000000      6.75371195      0.1565183279E+01
   0.0773000000      6.75643309      0.1565116187E+01
   0.0774000000      6.75915423      0.1565016155E+01
   0.0775000000      6.76187537      0.1564883974E+01
   0.0776000000      6.76459651      0.1564720415E+01
   0.0777000000      6.76731765      0.1564526228E+01
   0.0778000000      6.77003878      0.1564302146E+01
   0.0779000000      6.77275992      0.1564048885E+01
   0.0780000000      6.77548106      0.1563767147E+01
   0.0781000000      6.77820220      0.1563457623E+01
   0.0782000000      6.78092334      0.1563120991E+01
   0.0783000000      6.78364448      0.1562757918E+01
   0.0784000000      6.78636562      0.1562369065E+01
   0.0785000000      6.78908675      0.1561955082E+01
   0.0786000000      6.79180789      0.1561516615E+01
   0.0787000000      6.79452903      0.1561054302E+01
   0.0788000000      6.79725017      0.1560568774E+01
   0.0789000000      6.79997131      0.1560060660E+01
   0.0790000000      6.80269245      0.1559530582E+01
   0.0791000000      6.80541358      0.1558979158E+01
   0.0792000000      6.80813472      0.1558407003E+01
   0.0793000000      6.81085586      0.1557814728E+01
   0.0794000000      6.81357700      0.1557202940E+01
   0.0795000000      6.81629814      0.1556572243E+01
   0.0796000000      6.81901928      0.1555923238E+01
   0.0797000000      6.82174041      0.1555256522E+01
   0.0798000000      6.82446155      0.1554572689E+01
   0.0799000000      6.82718269      0.1553872332E+01
   0.0800000000      6.82990383      0.1553156037E+01
   0.0801000000      6.83262497      0.1552424390E+01
   0.0802000000      6.83534611      0.1551677970E+01
   0.0803000000      6.83806724      0.1550917356E+01
   0.0804000000      6.84078838      0.1550143122E+01
   0.0805000000      6.84350952      0.1549355837E+01
   0.0806000000      6.84623066      0.1548556067E+01
   0.0807000000      6.84895180      0.1547744374E+01
   0.0808000000      6.85167294      0.1546921315E+01
   0.0809000000      6.85439408      0.1546087443E+01
   0.0810000000      6.85711521      0.1545243304E+01
   0.0811000000      6.85983635      0.1544389443E+01
   0.0812000000      6.86255749      0.1543526396E+01
   0.0813000000      6.86527863      0.1542654697E+01
   0.0814000000      6.86799977      0.1541774871E+01
   0.0815000000      6.87072091      0.1540887440E+01
   0.0816000000      6.87344204      0.1539992918E+01
   0.0817000000      6.87616318      0.1539091814E+01
   0.0818000000      6.87888432      0.1538184632E+01
   0.0819000000      6.88160546      0.1537271867E+01
   0.0820000000      6.88432660      0.1536354008E+01
   0.0821000000      6.88704774      0.1535431539E+01
   0.0822000000      6.88976887      0.1534504935E+01
   0.0823000000      6.89249001      0.1533574666E+01
   0.0824000000      6.89521115      0.1532641192E+01
   0.0825000000      6.89793229      0.1531704969E+01
   0.0826000000      6.90065343      0.1530766443E+01
   0.0827000000      6.90337457      0.1529826055E+01
   0.0828000000      6.90609570      0.1528884235E+01
   0.0829000000      6.90881684      0.1527941410E+01
   0.0830000000      6.91153798      0.1526997995E+01
   0.0831000000      6.91425912      0.1526054400E+01
   0.0832000000      6.91698026      0.1525111026E+01
   0.0833000000      6.91970140      0.1524168267E+01
   0.0834000000      6.92242254      0.1523226509E+01
   0.0835000000      6.92514367      0.1522286129E+01
   0.0836000000      6.92786481      0.1521347498E+01
   0.0837000000      6.93058595      0.1520410979E+01
   0.0838000000      6.93330709      0.1519476925E+01
   0.0839000000      6.93602823      0.1518545683E+01
   0.0840000000      6.93874937      0.1517617593E+01
   0.0841000000      6.94147050      0.1516692985E+01
   0.0842000000      6.94419164      0.1515772184E+01
   0.0843000000      6.94691278      0.1514855506E+01
   0.0844000000      6.94963392      0.1513943258E+01
   0.0845000000      6.95235506      0.1513035742E+01
   0.0846000000      6.95507620      0.1512133252E+01
   0.0847000000      6.95779733      0.1511236074E+01
   0.0848000000      6.96051847      0.1510344487E+01
   0.0849000000      6.96323961      0.1509458762E+01
   0.0850000000      6.96596075      0.1508579165E+01
   0.0851000000      6.96868189      0.1507705954E+01
   0.0852000000      6.97140303      0.1506839379E+01
   0.0853000000      6.97412416      0.1505979686E+01
   0.0854000000      6.97684530      0.1505127112E+01
   0.0855000000      6.97956644      0.1504281887E+01
   0.0856000000      6.98228758      0.1503444238E+01
   0.0857000000      6.98500872      0.1502614384E+01
   0.0858000000      6.98772986      0.1501792535E+01
   0.0859000000      6.99045100      0.1500978900E+01
   0.0860000000      6.99317213      0.1500173679E+01
   0.0861000000      6.99589327      0.1499377067E+01
   0.0862000000      6.99861441      0.1498589253E+01
   0.0863000000      7.00133555      0.1497810423E+01
   0.0864000000      7.00405669      0.1497040754E+01
   0.0865000000      7.00677783      0.1496280420E+01
   0.0866000000      7.00949896      0.1495529591E+01
   0.0867000000      7.01222010      0.1494788429E+01
   0.0868000000      7.01494124      0.1494057094E+01
   0.0869000000      7.01766238      0.1493335740E+01
   0.0870000000      7.02038352      0.1492624518E+01
   0.0871000000      7.02310466      0.1491923573E+01
   0.0872000000      7.02582579      0.1491233048E+01
   0.0873000000      7.02854693      0.1490553078E+01
   0.0874000000      7.03126807      0.1489883800E+01
   0.0875000000      7.03398921      0.1489225341E+01
   0.0876000000      7.03671035      0.1488577829E+01
   0.0877000000      7.03943149      0.1487941387E+01
   0.0878000000      7.04215262      0.1487316135E+01
   0.0879000000      7.04487376      0.1486702188E+01
   0.0880000000      7.04759490      0.1486099661E+01
   0.0881000000      7.05031604      0.1485508663E+01
   0.0882000000      7.05303718      0.1484929303E+01
   0.0883000000      7.05575832      0.1484361685E+01
   0.0884000000      7.05847946      0.1483805912E+01
   0.0885000000      7.06120059      0.1483262083E+01
   0.0886000000      7.06392173      0.1482730297E+01
   0.0887000000      7.06664287      0.1482210649E+01
   0.0888000000      7.06936401      0.1481703232E+01
   0.0889000000      7.07208515      0.1481208138E+01
   0.0890000000      7.07480629      0.1480725456E+01
   0.0891000000      7.07752742      0.1480255274E+01
   0.0892000000      7.08024856      0.1479797678E+01
   0.0893000000      7.08296970      0.1479352753E+01
   0.0894000000      7.08569084      0.1478920581E+01
   0.0895000000      7.08841198      0.1478501244E+01
   0.0896000000      7.09113312      0.1478094823E+01
   0.0897000000      7.09385425      0.1477701397E+01
   0.0898000000      7.09657539      0.1477321043E+01
   0.0899000000      7.09929653      0.1476953839E+01
   0.0900000000      7.10201767      0.1476599862E+01
   0.0901000000      7.10473881      0.1476259185E+01
   0.0902000000      7.10745995      0.1475931884E+01
   0.0903000000      7.11018108      0.1475618031E+01
   0.0904000000      7.11290222      0.1475317700E+01
   0.0905000000      7.11562336      0.1475030964E+01
   0.0906000000      7.11834450      0.1474757892E+01
   0.0907000000      7.12106564      0.1474498558E+01
   0.0908000000      7.12378678      0.1474253031E+01
   0.0909000000      7.12650792      0.1474021381E+01
   0.0910000000      7.12922905      0.1473803679E+01
   0.0911000000      7.13195019      0.1473599994E+01
   0.0912000000      7.13467133      0.1473410394E+01
   0.0913000000      7.13739247      0.1473234950E+01
   0.0914000000      7.14011361      0.1473073728E+01
   0.0915000000      7.14283475      0.1472926798E+01
   0.0916000000      7.14555588      0.1472794227E+01
   0.0917000000      7.14827702      0.1472676083E+01
   0.0918000000      7.15099816      0.1472572435E+01
   0.0919000000      7.15371930      0.1472483348E+01
   0.0920000000      7.15644044      0.1472408891E+01
   0.0921000000      7.15916158      0.1472349130E+01
   0.0922000000      7.16188271      0.1472304132E+01
   0.0923000000      7.16460385      0.1472273964E+01
   0.0924000000      7.16732499      0.1472258691E+01
   0.0925000000      7.17004613      0.1472258380E+01
   0.0926000000      7.17276727      0.1472273097E+01
   0.0927000000      7.17548841      0.1472302906E+01
   0.0928000000      7.17820954      0.1472347872E+01
   0.0929000000      7.18093068      0.1472408061E+01
   0.0930000000      7.18365182      0.1472483536E+01
   0.0931000000      7.18637296      0.1472574360E+01
   0.0932000000      7.18909410      0.1472680598E+01
   0.0933000000      7.19181524      0.1472802311E+01
   0.0934000000      7.19453638      0.1472939561E+01
   0.0935000000      7.19725751      0.1473092410E+01
   0.0936000000      7.19997865      0.1473260916E+01
   0.0937000000      7.20269979      0.1473445141E+01
   0.0938000000      7.20542093      0.1473645141E+01
   0.0939000000      7.20814207      0.1473860975E+01
   0.0940000000      7.21086321      0.1474092698E+01
   0.0941000000      7.21358434      0.1474340366E+01
   0.0942000000      7.21630548      0.1474604031E+01
   0.0943000000      7.21902662      0.1474883746E+01
   0.0944000000      7.22174776      0.1475179561E+01
   0.0945000000      7.22446890      0.1475491524E+01
   0.0946000000      7.22719004      0.1475819683E+01
   0.0947000000      7.22991117      0.1476164082E+01
   0.0948000000      7.23263231      0.1476524763E+01
   0.0949000000      7.23535345      0.1476901768E+01
   0.0950000000      7.23807459      0.1477295133E+01
   0.0951000000      7.24079573      0.1477704894E+01
   0.0952000000      7.24351687      0.1478131084E+01
   0.0953000000      7.24623800      0.1478573731E+01
   0.0954000000      7.24895914      0.1479032863E+01
   0.0955000000      7.25168028      0.1479508501E+01
   0.0956000000      7.25440142      0.1480000665E+01
   0.0957000000      7.25712256      0.1480509371E+01
   0.0958000000      7.25984370      0.1481034630E+01
   0.0959000000      7.26256484      0.1481576450E+01
   0.0960000000      7.26528597      0.1482134833E+01
   0.0961000000      7.26800711      0.1482709778E+01
   0.0962000000      7.27072825      0.1483301277E+01
   0.0963000000      7.27344939      0.1483909319E+01
   0.0964000000      7.27617053      0.1484533886E+01
   0.0965000000      7.27889167      0.1485174955E+01
   0.0966000000      7.28161280      0.1485832496E+01
   0.0967000000      7.28433394      0.1486506474E+01
   0.0968000000      7.28705508      0.1487196846E+01
   0.0969000000      7.28977622      0.1487903564E+01
   0.0970000000      7.29249736      0.1488626570E+01
   0.0971000000      7.29521850      0.1489365799E+01
   0.0972000000      7.29793963      0.1490121181E+01
   0.0973000000      7.30066077      0.1490892633E+01
   0.0974000000      7.30338191      0.1491680067E+01
   0.0975000000      7.30610305      0.1492483384E+01
   0.0976000000      7.30882419      0.1493302475E+01
